Date,Open,High,Low,Close,Adj Close,Volume
27-Mar-2015,124.57,124.699997,122.910004,123.25,115.802032,39546200
30-Mar-2015,124.050003,126.400002,124,126.370003,118.733505,47099700
31-Mar-2015,126.089996,126.489998,124.360001,124.43,116.910706,42090600
1-Apr-2015,124.82,125.120003,123.099998,124.25,116.741592,40621400
2-Apr-2015,125.029999,125.559998,124.190002,125.32,117.746933,32220100
6-Apr-2015,124.470001,127.510002,124.330002,127.349998,119.654259,37194000
7-Apr-2015,127.639999,128.119995,125.980003,126.010002,118.395248,35012300
8-Apr-2015,125.849998,126.400002,124.970001,125.599998,118.01001,37329200
9-Apr-2015,125.849998,126.580002,124.660004,126.559998,118.912003,32484000
10-Apr-2015,125.949997,127.209999,125.260002,127.099998,119.419373,40188000
13-Apr-2015,128.369995,128.570007,126.610001,126.849998,119.184486,36365100
14-Apr-2015,127,127.290001,125.910004,126.300003,118.667725,25524600
15-Apr-2015,126.410004,127.129997,126.010002,126.779999,119.118713,28970400
16-Apr-2015,126.279999,127.099998,126.110001,126.169998,118.54557,28369000
17-Apr-2015,125.550003,126.139999,124.459999,124.75,117.21138,51957000
20-Apr-2015,125.57,128.119995,125.169998,127.599998,119.889153,47054300
21-Apr-2015,128.100006,128.199997,126.669998,126.910004,119.240868,32435100
22-Apr-2015,126.989998,128.869995,126.32,128.619995,120.847511,37654500
23-Apr-2015,128.300003,130.419998,128.139999,129.669998,121.834076,45770900
24-Apr-2015,130.490005,130.630005,129.229996,130.279999,122.407204,44525900
27-Apr-2015,132.309998,133.130005,131.149994,132.649994,124.633965,96954200
28-Apr-2015,134.460007,134.539993,129.570007,130.559998,122.670296,118924000
29-Apr-2015,130.160004,131.589996,128.300003,128.639999,120.866318,63386100
30-Apr-2015,128.639999,128.639999,124.580002,125.150002,117.587212,83195400
1-May-2015,126.099998,130.130005,125.300003,128.949997,121.157585,58512600
4-May-2015,129.5,130.570007,128.259995,128.699997,120.922684,50988300
5-May-2015,128.149994,128.449997,125.779999,125.800003,118.197945,49271400
6-May-2015,126.559998,126.75,123.360001,125.010002,117.455666,72141000
7-May-2015,124.769997,126.080002,124.019997,125.260002,118.182167,43940900
8-May-2015,126.68,127.620003,126.110001,127.620003,120.408821,55550400
11-May-2015,127.389999,127.559998,125.629997,126.32,119.182259,42035800
12-May-2015,125.599998,126.879997,124.82,125.870003,118.75769,48160000
13-May-2015,126.150002,127.190002,125.870003,126.010002,118.889786,34694200
14-May-2015,127.410004,128.949997,127.160004,128.949997,121.663658,45203500
15-May-2015,129.070007,129.490005,128.210007,128.770004,121.493835,38208000
18-May-2015,128.380005,130.720001,128.360001,130.190002,122.833603,50882900
19-May-2015,130.690002,130.880005,129.639999,130.070007,122.720383,44633200
20-May-2015,130,130.979996,129.339996,130.059998,122.71093,36454900
21-May-2015,130.070007,131.630005,129.830002,131.389999,123.96579,39730400
22-May-2015,131.600006,132.970001,131.399994,132.539993,125.050819,45596000
26-May-2015,132.600006,132.910004,129.119995,129.619995,122.295799,70697600
27-May-2015,130.339996,132.259995,130.050003,132.039993,124.579063,45833200
28-May-2015,131.860001,131.949997,131.100006,131.779999,124.33374,30733300
29-May-2015,131.229996,131.449997,129.899994,130.279999,122.91851,50884500
1-Jun-2015,130.279999,131.389999,130.050003,130.539993,123.163811,32112800
2-Jun-2015,129.860001,130.660004,129.320007,129.960007,122.6166,33667600
3-Jun-2015,130.660004,130.940002,129.899994,130.119995,122.76754,30889400
4-Jun-2015,129.580002,130.580002,128.910004,129.360001,122.050491,38450100
5-Jun-2015,129.5,129.690002,128.360001,128.649994,121.380615,35626800
8-Jun-2015,128.899994,129.210007,126.830002,127.800003,120.578629,52674800
9-Jun-2015,126.699997,128.080002,125.620003,127.419998,120.220108,56075400
10-Jun-2015,127.919998,129.339996,127.849998,128.880005,121.597626,39087300
11-Jun-2015,129.179993,130.179993,128.479996,128.589996,121.324005,35390900
12-Jun-2015,128.190002,128.330002,127.110001,127.169998,119.984238,36886200
15-Jun-2015,126.099998,127.239998,125.709999,126.919998,119.748367,43988900
16-Jun-2015,127.029999,127.849998,126.370003,127.599998,120.389938,31494100
17-Jun-2015,127.720001,127.879997,126.739998,127.300003,120.106895,32918100
